time,open,high,low,close
2019-02-12 13:30:00,142.178,142.269,142.13,142.24200000000002
2019-02-12 14:00:00,142.24200000000002,142.365,142.234,142.279
2019-02-12 14:30:00,142.279,142.401,142.216,142.401
2019-02-12 15:00:00,142.401,142.408,142.214,142.298
2019-02-12 15:30:00,142.298,142.398,142.244,142.372
2019-02-12 16:00:00,142.372,142.463,142.319,142.454
2019-02-12 16:30:00,142.454,142.49200000000002,142.39600000000002,142.41
2019-02-12 17:00:00,142.41,142.422,142.22799999999998,142.394
2019-02-12 17:30:00,142.394,142.485,142.386,142.44
2019-02-12 18:00:00,142.44,142.55,142.42600000000002,142.516
2019-02-12 18:30:00,142.516,142.639,142.486,142.57
2019-02-12 19:00:00,142.57,142.59,142.534,142.566
2019-02-12 19:30:00,142.566,142.57299999999998,142.50799999999998,142.542
2019-02-12 20:00:00,142.542,142.57399999999998,142.506,142.52
2019-02-12 20:30:00,142.52,142.528,142.46,142.46200000000002
2019-02-12 21:00:00,142.46200000000002,142.49,142.435,142.435
2019-02-12 21:30:00,142.435,142.488,142.404,142.435
2019-02-12 22:00:00,142.435,142.491,142.398,142.40200000000002
2019-02-12 22:30:00,142.40200000000002,142.502,142.40200000000002,142.436
2019-02-12 23:00:00,142.436,142.495,142.412,142.466
2019-02-12 23:30:00,142.466,142.524,142.453,142.461
2019-02-13 00:00:00,142.461,142.53799999999998,142.445,142.452
2019-02-13 00:30:00,142.452,142.536,142.436,142.465
2019-02-13 01:00:00,142.465,142.62,142.46200000000002,142.57
2019-02-13 01:30:00,142.57,142.656,142.53,142.642
2019-02-13 02:00:00,142.642,142.694,142.616,142.694
2019-02-13 02:30:00,142.694,142.694,142.64,142.68200000000002
2019-02-13 03:00:00,142.68200000000002,142.887,142.678,142.836
2019-02-13 03:30:00,142.836,142.858,142.77700000000002,142.796
2019-02-13 04:00:00,142.796,142.798,142.719,142.724
2019-02-13 04:30:00,142.724,142.743,142.69,142.71200000000002
2019-02-13 05:00:00,142.71200000000002,142.816,142.696,142.76
2019-02-13 05:30:00,142.76,142.89,142.744,142.88299999999998
2019-02-13 06:00:00,142.88299999999998,142.958,142.876,142.887
2019-02-13 06:30:00,142.887,142.958,142.847,142.87
2019-02-13 07:00:00,142.87,142.886,142.786,142.87
2019-02-13 07:30:00,142.87,142.95600000000002,142.81,142.85399999999998
2019-02-13 08:00:00,142.85399999999998,142.864,142.738,142.82399999999998
2019-02-13 08:30:00,142.82399999999998,142.93,142.76,142.77200000000002
2019-02-13 09:00:00,142.77200000000002,142.852,142.64,142.72
2019-02-13 09:30:00,142.72,142.793,142.577,142.63
2019-02-13 10:00:00,142.63,142.79,142.592,142.67
2019-02-13 10:30:00,142.67,142.69,142.582,142.61
2019-02-13 11:00:00,142.61,142.68,142.498,142.634
2019-02-13 11:30:00,142.634,143.338,142.548,143.22799999999998
2019-02-13 12:00:00,143.22799999999998,143.235,142.81,142.994
2019-02-13 12:30:00,142.994,142.994,142.864,142.9
2019-02-13 13:00:00,142.9,143.09,142.844,142.95600000000002
2019-02-13 13:30:00,142.95600000000002,143.077,142.868,142.947
2019-02-13 14:00:00,142.947,142.98,142.696,142.793
2019-02-13 14:30:00,142.793,143.031,142.76,143.003
2019-02-13 15:00:00,143.003,143.043,142.868,142.89600000000002
2019-02-13 15:30:00,142.89600000000002,142.944,142.688,142.814
2019-02-13 16:00:00,142.814,142.868,142.664,142.673
2019-02-13 16:30:00,142.673,142.673,142.474,142.6
2019-02-13 17:00:00,142.6,142.654,142.54399999999998,142.608
2019-02-13 17:30:00,142.608,142.65200000000002,142.53,142.55200000000002
2019-02-13 18:00:00,142.55200000000002,142.674,142.513,142.632
2019-02-13 18:30:00,142.632,142.701,142.607,142.654
2019-02-13 19:00:00,142.654,142.687,142.602,142.616
2019-02-13 19:30:00,142.616,142.696,142.601,142.627
2019-02-13 20:00:00,142.627,142.68200000000002,142.627,142.658
2019-02-13 20:30:00,142.658,142.67,142.609,142.611
2019-02-13 21:00:00,142.611,142.732,142.599,142.64
2019-02-13 21:30:00,142.64,142.64600000000002,142.594,142.59799999999998
2019-02-13 22:00:00,142.59799999999998,142.632,142.575,142.612
2019-02-13 22:30:00,142.612,142.696,142.591,142.666
2019-02-13 23:00:00,142.666,142.68200000000002,142.582,142.596
2019-02-13 23:30:00,142.596,142.622,142.55,142.6
2019-02-14 00:00:00,142.6,142.66,142.505,142.517
2019-02-14 00:30:00,142.517,142.632,142.51,142.606
2019-02-14 01:00:00,142.606,142.672,142.54399999999998,142.672
2019-02-14 01:30:00,142.672,142.752,142.607,142.644
2019-02-14 02:00:00,142.644,142.745,142.618,142.733
2019-02-14 02:30:00,142.733,142.733,142.67600000000002,142.67600000000002
2019-02-14 03:00:00,142.67600000000002,142.75,142.664,142.714
2019-02-14 03:30:00,142.714,142.966,142.709,142.914
2019-02-14 04:00:00,142.914,142.914,142.832,142.836
2019-02-14 04:30:00,142.836,142.856,142.798,142.838
2019-02-14 05:00:00,142.838,142.877,142.822,142.875
2019-02-14 05:30:00,142.875,142.911,142.856,142.88
2019-02-14 06:00:00,142.88,142.92700000000002,142.838,142.888
2019-02-14 06:30:00,142.888,142.933,142.873,142.91299999999998
2019-02-14 07:00:00,142.91299999999998,143.036,142.885,142.996
2019-02-14 07:30:00,142.996,142.997,142.789,142.876
2019-02-14 08:00:00,142.876,142.884,142.459,142.549
2019-02-14 08:30:00,142.549,142.55,142.308,142.433
2019-02-14 09:00:00,142.433,142.509,142.312,142.488
2019-02-14 09:30:00,142.488,142.50799999999998,142.39,142.452
2019-02-14 10:00:00,142.452,142.61,142.438,142.474
2019-02-14 10:30:00,142.474,142.56,142.45600000000002,142.52
2019-02-14 11:00:00,142.52,142.614,142.466,142.485
2019-02-14 11:30:00,142.485,142.54,142.21200000000002,142.22799999999998
2019-02-14 12:00:00,142.22799999999998,142.298,142.15,142.186
2019-02-14 12:30:00,142.186,142.254,142.138,142.208
2019-02-14 13:00:00,142.208,142.31,142.148,142.232
2019-02-14 13:30:00,142.232,142.256,141.847,141.886
2019-02-14 14:00:00,141.886,141.893,141.322,141.378
2019-02-14 14:30:00,141.378,141.534,141.298,141.467
2019-02-14 15:00:00,141.467,141.543,141.351,141.533
2019-02-14 15:30:00,141.533,141.6,141.319,141.45600000000002
2019-02-14 16:00:00,141.45600000000002,141.553,141.418,141.484
2019-02-14 16:30:00,141.484,141.67,141.451,141.596
2019-02-14 17:00:00,141.596,141.844,141.55,141.716
2019-02-14 17:30:00,141.716,141.784,141.571,141.608
2019-02-14 18:00:00,141.608,141.632,141.50799999999998,141.558
2019-02-14 18:30:00,141.558,141.629,141.54399999999998,141.58100000000002
2019-02-14 19:00:00,141.58100000000002,141.61,141.512,141.542
2019-02-14 19:30:00,141.542,141.576,141.406,141.422
2019-02-14 20:00:00,141.422,141.554,141.406,141.43
2019-02-14 20:30:00,141.43,141.458,141.366,141.378
2019-02-14 21:00:00,141.378,141.444,141.325,141.438
2019-02-14 21:30:00,141.438,141.485,141.4,141.43200000000002
2019-02-14 22:00:00,141.43200000000002,141.559,141.357,141.399
2019-02-14 22:30:00,141.399,141.474,141.371,141.46
2019-02-14 23:00:00,141.46,141.467,141.356,141.464
2019-02-14 23:30:00,141.464,141.482,141.442,141.475
2019-02-15 00:00:00,141.475,141.48,141.292,141.334
2019-02-15 00:30:00,141.334,141.339,141.217,141.244
2019-02-15 01:00:00,141.244,141.274,141.18,141.24
2019-02-15 01:30:00,141.24,141.255,141.096,141.166
2019-02-15 02:00:00,141.166,141.18200000000002,141.075,141.123
2019-02-15 02:30:00,141.123,141.142,141.084,141.08700000000002
2019-02-15 03:00:00,141.08700000000002,141.144,141.078,141.138
2019-02-15 03:30:00,141.138,141.19,141.135,141.161
2019-02-15 04:00:00,141.161,141.188,141.124,141.174
2019-02-15 04:30:00,141.174,141.20600000000002,141.162,141.186
2019-02-15 05:00:00,141.186,141.194,141.154,141.166
2019-02-15 05:30:00,141.166,141.232,141.157,141.232
2019-02-15 06:00:00,141.232,141.362,141.232,141.362
2019-02-15 06:30:00,141.362,141.42,141.332,141.42
2019-02-15 07:00:00,141.42,141.572,141.303,141.336
2019-02-15 07:30:00,141.336,141.336,141.116,141.29399999999998
2019-02-15 08:00:00,141.29399999999998,141.43,141.123,141.17700000000002
2019-02-15 08:30:00,141.17700000000002,141.25,141.013,141.22899999999998
2019-02-15 09:00:00,141.22899999999998,141.276,141.149,141.166
2019-02-15 09:30:00,141.166,141.47799999999998,141.166,141.45
2019-02-15 10:00:00,141.45,141.67,141.411,141.588
2019-02-15 10:30:00,141.588,141.621,141.482,141.529
2019-02-15 11:00:00,141.529,141.69899999999998,141.529,141.692
2019-02-15 11:30:00,141.692,141.718,141.515,141.54
2019-02-15 12:00:00,141.54,141.70600000000002,141.534,141.67
2019-02-15 12:30:00,141.67,141.78,141.602,141.602
2019-02-15 13:00:00,141.602,141.65,141.436,141.494
2019-02-15 13:30:00,141.494,141.738,141.414,141.631
2019-02-15 14:00:00,141.631,141.766,141.422,141.716
2019-02-15 14:30:00,141.716,141.781,141.55,141.572
2019-02-15 15:00:00,141.572,141.642,141.482,141.63
2019-02-15 15:30:00,141.63,142.03799999999998,141.609,141.994
2019-02-15 16:00:00,141.994,142.138,141.991,142.05200000000002
2019-02-15 16:30:00,142.05200000000002,142.168,142.00799999999998,142.132
2019-02-15 17:00:00,142.132,142.342,142.096,142.252
2019-02-15 17:30:00,142.252,142.388,142.243,142.282
2019-02-15 18:00:00,142.282,142.31,142.24200000000002,142.274
2019-02-15 18:30:00,142.274,142.404,142.24200000000002,142.303
2019-02-15 19:00:00,142.303,142.34799999999998,142.284,142.32399999999998
2019-02-15 19:30:00,142.32399999999998,142.36,142.292,142.342
2019-02-15 20:00:00,142.342,142.37,142.316,142.338
2019-02-15 20:30:00,142.338,142.406,142.322,142.336
2019-02-15 21:00:00,142.336,142.35,142.29399999999998,142.32
2019-02-15 21:30:00,142.32,142.388,142.304,142.373
2019-02-17 22:00:00,142.373,142.622,142.373,142.554
2019-02-17 22:30:00,142.554,142.597,142.528,142.578
2019-02-17 23:00:00,142.578,142.594,142.542,142.562
2019-02-17 23:30:00,142.562,142.70600000000002,142.55200000000002,142.69
2019-02-18 00:00:00,142.69,142.69,142.539,142.54399999999998
2019-02-18 00:30:00,142.54399999999998,142.678,142.53799999999998,142.67
2019-02-18 01:00:00,142.67,142.716,142.62,142.662
2019-02-18 01:30:00,142.662,142.724,142.65,142.697
2019-02-18 02:00:00,142.697,142.81799999999998,142.67600000000002,142.78
2019-02-18 02:30:00,142.78,142.808,142.753,142.75799999999998
2019-02-18 03:00:00,142.75799999999998,142.77200000000002,142.711,142.752
2019-02-18 03:30:00,142.752,142.759,142.71,142.716
2019-02-18 04:00:00,142.716,142.722,142.67600000000002,142.694
2019-02-18 04:30:00,142.694,142.762,142.694,142.756
2019-02-18 05:00:00,142.756,142.769,142.674,142.69
2019-02-18 05:30:00,142.69,142.69,142.642,142.68
2019-02-18 06:00:00,142.68,142.764,142.66899999999998,142.717
2019-02-18 06:30:00,142.717,142.768,142.71,142.734
2019-02-18 07:00:00,142.734,142.82399999999998,142.651,142.71200000000002
2019-02-18 07:30:00,142.71200000000002,142.78799999999998,142.657,142.708
2019-02-18 08:00:00,142.708,142.72799999999998,142.582,142.618
2019-02-18 08:30:00,142.618,142.812,142.606,142.81
2019-02-18 09:00:00,142.81,142.95600000000002,142.737,142.80700000000002
2019-02-18 09:30:00,142.80700000000002,142.86700000000002,142.7,142.753
2019-02-18 10:00:00,142.753,142.83,142.68200000000002,142.792
2019-02-18 10:30:00,142.792,143.02200000000002,142.774,143.004
2019-02-18 11:00:00,143.004,143.026,142.928,142.942
2019-02-18 11:30:00,142.942,142.98,142.916,142.946
2019-02-18 12:00:00,142.946,142.97799999999998,142.856,142.868
2019-02-18 12:30:00,142.868,142.958,142.849,142.946
2019-02-18 13:00:00,142.946,142.974,142.808,142.83700000000002
2019-02-18 13:30:00,142.83700000000002,142.906,142.816,142.855
2019-02-18 14:00:00,142.855,142.944,142.836,142.92600000000002
2019-02-18 14:30:00,142.92600000000002,143.006,142.907,143.002
2019-02-18 15:00:00,143.002,143.014,142.873,142.873
2019-02-18 15:30:00,142.873,142.995,142.806,142.969
2019-02-18 16:00:00,142.969,143.016,142.91,142.965
2019-02-18 16:30:00,142.965,142.97799999999998,142.894,142.898
2019-02-18 17:00:00,142.898,143.0,142.876,142.95
2019-02-18 17:30:00,142.95,142.952,142.894,142.908
2019-02-18 18:00:00,142.908,142.961,142.907,142.918
2019-02-18 18:30:00,142.918,142.994,142.916,142.954
2019-02-18 19:00:00,142.954,142.991,142.93200000000002,142.985
2019-02-18 19:30:00,142.985,143.002,142.944,142.97
2019-02-18 20:00:00,142.97,143.002,142.966,142.982
2019-02-18 20:30:00,142.982,143.001,142.916,142.969
2019-02-18 21:00:00,142.969,142.99200000000002,142.918,142.965
2019-02-18 21:30:00,142.965,143.026,142.94799999999998,142.97
2019-02-18 22:00:00,142.97,142.97,142.886,142.958
2019-02-18 22:30:00,142.958,142.972,142.836,142.939
2019-02-18 23:00:00,142.939,142.968,142.914,142.914
2019-02-18 23:30:00,142.914,142.944,142.904,142.925
2019-02-19 00:00:00,142.925,142.938,142.858,142.882
2019-02-19 00:30:00,142.882,142.951,142.71200000000002,142.748
2019-02-19 01:00:00,142.748,142.79,142.618,142.632
2019-02-19 01:30:00,142.632,142.662,142.532,142.634
2019-02-19 02:00:00,142.634,142.66299999999998,142.572,142.608
2019-02-19 02:30:00,142.608,142.62,142.534,142.57399999999998
2019-02-19 03:00:00,142.57399999999998,142.594,142.546,142.59
2019-02-19 03:30:00,142.59,142.602,142.483,142.526
2019-02-19 04:00:00,142.526,142.792,142.515,142.77100000000002
2019-02-19 04:30:00,142.77100000000002,142.79,142.656,142.747
2019-02-19 05:00:00,142.747,142.75,142.671,142.726
2019-02-19 05:30:00,142.726,142.754,142.67600000000002,142.743
2019-02-19 06:00:00,142.743,142.77100000000002,142.71200000000002,142.77100000000002
2019-02-19 06:30:00,142.77100000000002,142.815,142.75799999999998,142.796
2019-02-19 07:00:00,142.796,142.937,142.782,142.925
2019-02-19 07:30:00,142.925,142.944,142.83100000000002,142.855
2019-02-19 08:00:00,142.855,143.22799999999998,142.85399999999998,143.175
2019-02-19 08:30:00,143.175,143.254,143.062,143.194
2019-02-19 09:00:00,143.194,143.248,142.989,143.112
2019-02-19 09:30:00,143.112,143.186,142.96200000000002,143.116
2019-02-19 10:00:00,143.116,143.166,143.082,143.142
2019-02-19 10:30:00,143.142,143.252,143.114,143.231
2019-02-19 11:00:00,143.231,143.32,142.984,143.028
2019-02-19 11:30:00,143.028,143.14600000000002,142.914,143.106
2019-02-19 12:00:00,143.106,143.124,143.033,143.046
2019-02-19 12:30:00,143.046,143.418,143.04399999999998,143.388
2019-02-19 13:00:00,143.388,143.516,143.328,143.387
2019-02-19 13:30:00,143.387,143.388,143.268,143.316
2019-02-19 14:00:00,143.316,143.394,143.24200000000002,143.30100000000002
2019-02-19 14:30:00,143.30100000000002,143.783,143.29399999999998,143.748
2019-02-19 15:00:00,143.748,143.898,143.687,143.762
2019-02-19 15:30:00,143.762,144.122,143.65200000000002,144.06
2019-02-19 16:00:00,144.06,144.327,144.032,144.208
2019-02-19 16:30:00,144.208,144.293,144.18,144.264
2019-02-19 17:00:00,144.264,144.45600000000002,144.166,144.43200000000002
2019-02-19 17:30:00,144.43200000000002,144.468,144.306,144.346
2019-02-19 18:00:00,144.346,144.417,144.296,144.356
2019-02-19 18:30:00,144.356,144.39600000000002,144.298,144.364
2019-02-19 19:00:00,144.364,144.55,144.356,144.537
2019-02-19 19:30:00,144.537,144.704,144.506,144.586
2019-02-19 20:00:00,144.586,144.64600000000002,144.556,144.591
2019-02-19 20:30:00,144.591,144.6,144.496,144.525
2019-02-19 21:00:00,144.525,144.53799999999998,144.428,144.458
2019-02-19 21:30:00,144.458,144.50799999999998,144.378,144.49200000000002
2019-02-19 22:00:00,144.49200000000002,144.516,144.414,144.46200000000002
2019-02-19 22:30:00,144.46200000000002,144.47799999999998,144.424,144.43
2019-02-19 23:00:00,144.43,144.476,144.412,144.428
2019-02-19 23:30:00,144.428,144.496,144.411,144.416
2019-02-20 00:00:00,144.416,144.556,144.411,144.542
2019-02-20 00:30:00,144.542,144.696,144.46200000000002,144.688
2019-02-20 01:00:00,144.688,144.94,144.628,144.912
2019-02-20 01:30:00,144.912,145.046,144.85,144.967
2019-02-20 02:00:00,144.967,144.967,144.852,144.92
2019-02-20 02:30:00,144.92,144.937,144.85399999999998,144.872
2019-02-20 03:00:00,144.872,144.876,144.775,144.776
2019-02-20 03:30:00,144.776,144.784,144.577,144.678
2019-02-20 04:00:00,144.678,144.694,144.648,144.684
2019-02-20 04:30:00,144.684,144.779,144.68200000000002,144.724
2019-02-20 05:00:00,144.724,144.768,144.668,144.678
2019-02-20 05:30:00,144.678,144.74,144.654,144.74
2019-02-20 06:00:00,144.74,144.749,144.686,144.694
2019-02-20 06:30:00,144.694,144.709,144.59799999999998,144.626
2019-02-20 07:00:00,144.626,144.79,144.624,144.667
2019-02-20 07:30:00,144.667,144.8,144.65200000000002,144.65200000000002
2019-02-20 08:00:00,144.65200000000002,144.714,144.455,144.517
2019-02-20 08:30:00,144.517,144.591,144.378,144.408
2019-02-20 09:00:00,144.408,144.564,144.399,144.536
2019-02-20 09:30:00,144.536,144.53799999999998,144.4,144.46
2019-02-20 10:00:00,144.46,144.49200000000002,144.32,144.35399999999998
2019-02-20 10:30:00,144.35399999999998,144.436,144.312,144.393
2019-02-20 11:00:00,144.393,144.401,144.128,144.37
2019-02-20 11:30:00,144.37,144.404,144.25,144.336
2019-02-20 12:00:00,144.336,144.476,144.22899999999998,144.434
2019-02-20 12:30:00,144.434,144.49200000000002,144.364,144.45600000000002
2019-02-20 13:00:00,144.45600000000002,144.475,144.377,144.388
2019-02-20 13:30:00,144.388,144.476,144.33,144.439
2019-02-20 14:00:00,144.439,144.485,144.34,144.366
2019-02-20 14:30:00,144.366,144.43200000000002,144.342,144.412
2019-02-20 15:00:00,144.412,144.804,144.349,144.7
2019-02-20 15:30:00,144.7,144.969,144.60399999999998,144.69
2019-02-20 16:00:00,144.69,144.889,144.659,144.765
2019-02-20 16:30:00,144.765,144.868,144.645,144.816
2019-02-20 17:00:00,144.816,144.841,144.474,144.638
2019-02-20 17:30:00,144.638,144.908,144.614,144.835
2019-02-20 18:00:00,144.835,145.049,144.826,144.876
2019-02-20 18:30:00,144.876,144.877,144.734,144.734
2019-02-20 19:00:00,144.734,144.874,144.65,144.724
2019-02-20 19:30:00,144.724,144.774,144.686,144.751
2019-02-20 20:00:00,144.751,144.769,144.673,144.688
2019-02-20 20:30:00,144.688,144.755,144.686,144.708
2019-02-20 21:00:00,144.708,144.726,144.514,144.632
2019-02-20 21:30:00,144.632,144.68200000000002,144.62,144.667
2019-02-20 22:00:00,144.667,144.67600000000002,144.572,144.649
2019-02-20 22:30:00,144.649,144.673,144.585,144.622
2019-02-20 23:00:00,144.622,144.651,144.562,144.606
2019-02-20 23:30:00,144.606,144.606,144.465,144.468
2019-02-21 00:00:00,144.468,144.506,144.342,144.393
2019-02-21 00:30:00,144.393,144.468,144.328,144.344
2019-02-21 01:00:00,144.344,144.386,144.086,144.17
2019-02-21 01:30:00,144.17,144.306,144.125,144.27200000000002
2019-02-21 02:00:00,144.27200000000002,144.32399999999998,144.266,144.32
2019-02-21 02:30:00,144.32,144.468,144.274,144.464
2019-02-21 03:00:00,144.464,144.57,144.45,144.5
2019-02-21 03:30:00,144.5,144.674,144.498,144.624
2019-02-21 04:00:00,144.624,144.624,144.46200000000002,144.49200000000002
2019-02-21 04:30:00,144.49200000000002,144.548,144.49200000000002,144.531
2019-02-21 05:00:00,144.531,144.589,144.416,144.416
2019-02-21 05:30:00,144.416,144.49200000000002,144.262,144.284
2019-02-21 06:00:00,144.284,144.358,144.195,144.347
2019-02-21 06:30:00,144.347,144.372,144.27700000000002,144.329
2019-02-21 07:00:00,144.329,144.454,144.292,144.421
2019-02-21 07:30:00,144.421,144.506,144.352,144.42600000000002
2019-02-21 08:00:00,144.42600000000002,144.879,144.4,144.725
2019-02-21 08:30:00,144.725,144.906,144.686,144.906
2019-02-21 09:00:00,144.906,144.924,144.621,144.658
2019-02-21 09:30:00,144.658,144.73,144.476,144.654
2019-02-21 10:00:00,144.654,144.75,144.601,144.67
2019-02-21 10:30:00,144.67,144.76,144.614,144.726
2019-02-21 11:00:00,144.726,144.81,144.33700000000002,144.412
2019-02-21 11:30:00,144.412,144.622,144.342,144.614
2019-02-21 12:00:00,144.614,144.878,144.583,144.656
